Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
22:11:06,ESX-FUTURE,ASK,3100.0,102
22:11:06,SP-FUTURE,BID,3092.0,79
22:11:06,SP-FUTURE,ASK,3092.0,642
22:11:07,ESX-FUTURE,BID,3100.0,678
22:11:07,ESX-FUTURE,ASK,3101.0,668
22:11:07,SP-FUTURE,ASK,3092.0,815
22:11:07,SP-FUTURE,ASK,3092.0,572
22:11:08,ESX-FUTURE,BID,3100.0,317
22:11:09,SP-FUTURE,BID,3091.0,227
22:11:09,ESX-FUTURE,BID,3100.0,570
22:11:09,SP-FUTURE,BID,3091.0,672
22:11:10,SP-FUTURE,BID,3091.0,32
22:11:11,SP-FUTURE,BID,3091.0,140
22:11:11,ESX-FUTURE,BID,3100.0,1298
22:11:11,ESX-FUTURE,BID,3100.0,841
22:11:12,ESX-FUTURE,BID,3100.0,166
22:11:12,SP-FUTURE,ASK,3091.0,929
22:11:13,SP-FUTURE,ASK,3091.0,193
22:11:13,ESX-FUTURE,BID,3101.0,43
22:11:14,SP-FUTURE,BID,3091.0,243
22:11:15,ESX-FUTURE,BID,3100.0,1168
22:11:15,SP-FUTURE,ASK,3091.0,841
22:11:15,ESX-FUTURE,BID,3101.0,480
22:11:16,SP-FUTURE,ASK,3091.0,548
22:11:16,SP-FUTURE,BID,3091.0,46
22:11:17,ESX-FUTURE,ASK,3101.0,15
22:11:18,SP-FUTURE,BID,3091.0,249
22:11:18,ESX-FUTURE,BID,3101.0,1160
22:11:19,SP-FUTURE,ASK,3090.0,558
22:11:19,SP-FUTURE,BID,3090.0,120
22:11:19,ESX-FUTURE,BID,3101.0,1476
22:11:21,ESX-FUTURE,ASK,3101.0,257
22:11:21,SP-FUTURE,BID,3089.0,444
22:11:22,ESX-FUTURE,ASK,3101.0,30
22:11:22,SP-FUTURE,BID,3089.0,112
22:11:23,SP-FUTURE,BID,3089.0,128
22:11:23,ESX-FUTURE,ASK,3101.0,436
22:11:24,SP-FUTURE,BID,3090.0,645
22:11:25,ESX-FUTURE,ASK,3101.0,785
22:11:25,SP-FUTURE,BID,3090.0,809
22:11:25,SP-FUTURE,BID,3090.0,722
22:11:26,ESX-FUTURE,BID,3100.0,31
22:11:27,ESX-FUTURE,BID,3100.0,13
22:11:27,SP-FUTURE,BID,3090.0,175
22:11:28,ESX-FUTURE,BID,3099.0,1423
22:11:28,SP-FUTURE,ASK,3090.0,196
22:11:30,ESX-FUTURE,BID,3100.0,246
22:11:30,SP-FUTURE,BID,3089.0,9
22:11:30,ESX-FUTURE,ASK,3100.0,1618
22:11:30,ESX-FUTURE,BID,3100.0,105
22:11:31,ESX-FUTURE,ASK,3100.0,996
22:11:31,SP-FUTURE,ASK,3090.0,160
22:11:32,ESX-FUTURE,BID,3100.0,345
22:11:32,SP-FUTURE,BID,3090.0,192
22:11:33,ESX-FUTURE,BID,3099.0,68
22:11:34,SP-FUTURE,ASK,3090.0,127
22:11:34,ESX-FUTURE,BID,3099.0,561
22:11:35,SP-FUTURE,BID,3089.0,2772
22:11:36,ESX-FUTURE,BID,3095.0,2389
22:11:36,SP-FUTURE,BID,3088.0,4
22:11:37,ESX-FUTURE,ASK,3096.0,135
22:11:37,SP-FUTURE,ASK,3089.0,991
22:11:37,ESX-FUTURE,BID,3096.0,166
22:11:38,SP-FUTURE,BID,3088.0,41
22:11:38,ESX-FUTURE,ASK,3096.0,1072
22:11:38,SP-FUTURE,ASK,3089.0,782
22:11:38,SP-FUTURE,ASK,3089.0,223
22:11:39,ESX-FUTURE,ASK,3096.0,77
22:11:39,SP-FUTURE,ASK,3089.0,1336
22:11:40,ESX-FUTURE,ASK,3097.0,815
22:11:41,SP-FUTURE,BID,3089.0,2
22:11:41,SP-FUTURE,ASK,3089.0,680
22:11:41,ESX-FUTURE,BID,3097.0,33
22:11:41,SP-FUTURE,BID,3089.0,56
22:11:42,ESX-FUTURE,ASK,3097.0,901
22:11:43,ESX-FUTURE,ASK,3097.0,1865
22:11:44,SP-FUTURE,ASK,3089.0,995
22:11:44,ESX-FUTURE,BID,3098.0,421
22:11:44,SP-FUTURE,ASK,3089.0,26
22:11:45,ESX-FUTURE,ASK,3098.0,93
22:11:46,SP-FUTURE,ASK,3089.0,64
22:11:46,ESX-FUTURE,BID,3098.0,242
22:11:47,ESX-FUTURE,ASK,3098.0,741
22:11:47,SP-FUTURE,BID,3089.0,646
22:11:48,ESX-FUTURE,BID,3098.0,45
22:11:48,ESX-FUTURE,ASK,3098.0,1521
22:11:48,SP-FUTURE,BID,3090.0,82
22:11:49,SP-FUTURE,ASK,3090.0,87
22:11:49,ESX-FUTURE,ASK,3098.0,2195
22:11:50,SP-FUTURE,ASK,3092.0,1805
22:11:51,ESX-FUTURE,BID,3098.0,29
22:11:51,SP-FUTURE,ASK,3092.0,9
22:11:52,ESX-FUTURE,ASK,3098.0,934
22:11:53,SP-FUTURE,BID,3092.0,26
22:11:54,SP-FUTURE,ASK,3092.0,2018
22:11:54,ESX-FUTURE,ASK,3098.0,85
22:11:54,SP-FUTURE,BID,3092.0,90
22:11:55,SP-FUTURE,ASK,3092.0,311
22:11:56,SP-FUTURE,ASK,3092.0,611
22:11:56,ESX-FUTURE,BID,3098.0,23
22:11:57,SP-FUTURE,BID,3092.0,118
22:11:57,SP-FUTURE,ASK,3092.0,2133
22:11:58,ESX-FUTURE,ASK,3099.0,896
22:11:58,ESX-FUTURE,BID,3099.0,518
22:11:58,SP-FUTURE,BID,3092.0,195
22:11:59,ESX-FUTURE,BID,3099.0,235
22:12:00,SP-FUTURE,BID,3092.0,599
22:12:00,ESX-FUTURE,BID,3098.0,204
22:12:00,SP-FUTURE,ASK,3092.0,326
22:12:01,SP-FUTURE,ASK,3092.0,452
22:12:01,ESX-FUTURE,ASK,3099.0,774
22:12:02,SP-FUTURE,BID,3092.0,343
22:12:02,ESX-FUTURE,BID,3099.0,2137
22:12:03,ESX-FUTURE,ASK,3099.0,244
22:12:04,SP-FUTURE,BID,3090.0,218
22:12:04,ESX-FUTURE,ASK,3099.0,489
22:12:05,ESX-FUTURE,BID,3099.0,848
22:12:05,SP-FUTURE,ASK,3090.0,171
22:12:06,ESX-FUTURE,ASK,3099.0,242
22:12:07,SP-FUTURE,BID,3090.0,1435
22:12:07,ESX-FUTURE,ASK,3098.0,54
22:12:08,SP-FUTURE,ASK,3090.0,269
22:12:09,ESX-FUTURE,BID,3098.0,257
22:12:10,SP-FUTURE,ASK,3090.0,320
22:12:10,SP-FUTURE,ASK,3090.0,934
22:12:10,ESX-FUTURE,BID,3099.0,25
22:12:10,ESX-FUTURE,BID,3099.0,454
22:12:11,SP-FUTURE,BID,3090.0,608
22:12:11,ESX-FUTURE,BID,3099.0,73
22:12:12,SP-FUTURE,ASK,3090.0,1160
22:12:13,ESX-FUTURE,ASK,3100.0,59
22:12:13,SP-FUTURE,BID,3090.0,348
22:12:14,ESX-FUTURE,BID,3100.0,730
22:12:14,SP-FUTURE,ASK,3090.0,726
22:12:15,ESX-FUTURE,BID,3100.0,11
22:12:15,SP-FUTURE,ASK,3090.0,1107
22:12:15,ESX-FUTURE,ASK,3101.0,69
22:12:16,SP-FUTURE,ASK,3090.0,965
22:12:17,SP-FUTURE,BID,3089.0,147
22:12:18,ESX-FUTURE,ASK,3102.0,434
22:12:19,ESX-FUTURE,BID,3101.0,218
22:12:19,SP-FUTURE,BID,3090.0,68
22:12:19,ESX-FUTURE,BID,3101.0,112
22:12:20,SP-FUTURE,BID,3089.0,1059
22:12:20,SP-FUTURE,ASK,3090.0,9
22:12:21,ESX-FUTURE,ASK,3102.0,750
22:12:22,SP-FUTURE,ASK,3090.0,178
22:12:22,SP-FUTURE,BID,3090.0,311
22:12:22,ESX-FUTURE,BID,3101.0,1323
22:12:24,SP-FUTURE,BID,3089.0,954
22:12:24,ESX-FUTURE,BID,3101.0,1094
22:12:25,SP-FUTURE,BID,3089.0,307
22:12:25,ESX-FUTURE,BID,3101.0,152
22:12:26,ESX-FUTURE,ASK,3101.0,330
22:12:27,ESX-FUTURE,ASK,3101.0,844
22:12:27,SP-FUTURE,BID,3089.0,409
22:12:29,SP-FUTURE,BID,3089.0,233
22:12:29,ESX-FUTURE,BID,3100.0,322
22:12:30,SP-FUTURE,ASK,3089.0,69
22:12:30,ESX-FUTURE,ASK,3101.0,1984
22:12:31,ESX-FUTURE,ASK,3101.0,1122
22:12:31,ESX-FUTURE,BID,3100.0,278
22:12:32,SP-FUTURE,ASK,3092.0,94
22:12:32,ESX-FUTURE,BID,3100.0,3
22:12:32,ESX-FUTURE,ASK,3101.0,924
22:12:33,SP-FUTURE,ASK,3092.0,458
22:12:33,ESX-FUTURE,ASK,3101.0,1524
22:12:34,SP-FUTURE,ASK,3092.0,1123
22:12:34,SP-FUTURE,BID,3092.0,16
22:12:34,ESX-FUTURE,ASK,3101.0,2599
22:12:35,SP-FUTURE,BID,3096.0,47
22:12:35,ESX-FUTURE,BID,3101.0,43
22:12:36,ESX-FUTURE,BID,3101.0,38
22:12:36,SP-FUTURE,BID,3096.0,100
22:12:37,SP-FUTURE,BID,3096.0,128
22:12:37,SP-FUTURE,BID,3096.0,108
22:12:37,ESX-FUTURE,BID,3100.0,557
22:12:38,ESX-FUTURE,ASK,3101.0,171
22:12:38,SP-FUTURE,ASK,3096.0,458
22:12:40,ESX-FUTURE,ASK,3101.0,177
22:12:40,SP-FUTURE,ASK,3096.0,33
22:12:41,ESX-FUTURE,ASK,3101.0,88
22:12:41,SP-FUTURE,BID,3096.0,10
22:12:42,ESX-FUTURE,BID,3101.0,1305
22:12:42,SP-FUTURE,BID,3095.0,772
22:12:44,ESX-FUTURE,ASK,3101.0,1116
22:12:44,SP-FUTURE,BID,3095.0,1202
22:12:45,ESX-FUTURE,ASK,3100.0,650
22:12:46,SP-FUTURE,ASK,3095.0,44
22:12:46,ESX-FUTURE,BID,3099.0,1518
22:12:46,SP-FUTURE,BID,3094.0,662
22:12:47,ESX-FUTURE,BID,3099.0,467
22:12:47,SP-FUTURE,ASK,3094.0,391
22:12:48,ESX-FUTURE,ASK,3099.0,86
22:12:48,SP-FUTURE,BID,3094.0,41
22:12:49,ESX-FUTURE,ASK,3099.0,355
22:12:49,SP-FUTURE,BID,3094.0,42
22:12:50,ESX-FUTURE,ASK,3099.0,451
22:12:51,SP-FUTURE,ASK,3095.0,2360
22:12:52,ESX-FUTURE,ASK,3103.0,800
22:12:52,SP-FUTURE,BID,3095.0,24
22:12:52,ESX-FUTURE,BID,3102.0,173
22:12:53,SP-FUTURE,BID,3095.0,2291
22:12:54,ESX-FUTURE,ASK,3102.0,340
22:12:54,SP-FUTURE,BID,3095.0,903
22:12:54,ESX-FUTURE,BID,3101.0,63
22:12:55,ESX-FUTURE,BID,3101.0,2
22:12:55,SP-FUTURE,ASK,3095.0,328
22:12:56,SP-FUTURE,ASK,3095.0,1285
22:12:56,ESX-FUTURE,BID,3102.0,319
22:12:58,ESX-FUTURE,BID,3102.0,57
22:12:58,SP-FUTURE,BID,3095.0,584
22:12:59,SP-FUTURE,ASK,3095.0,651
22:12:59,SP-FUTURE,BID,3095.0,343
22:12:59,ESX-FUTURE,ASK,3102.0,109
22:12:59,SP-FUTURE,BID,3095.0,67
22:13:00,ESX-FUTURE,ASK,3102.0,25
22:13:01,SP-FUTURE,ASK,3095.0,234
22:13:01,ESX-FUTURE,ASK,3102.0,148
22:13:02,SP-FUTURE,BID,3095.0,112
22:13:03,SP-FUTURE,ASK,3095.0,747
22:13:03,ESX-FUTURE,BID,3102.0,78
22:13:04,SP-FUTURE,ASK,3095.0,658
22:13:04,ESX-FUTURE,ASK,3103.0,99
22:13:04,ESX-FUTURE,ASK,3103.0,1053
22:13:05,SP-FUTURE,BID,3096.0,1893
22:13:05,ESX-FUTURE,BID,3102.0,1009
22:13:06,SP-FUTURE,ASK,3095.0,461
22:13:07,ESX-FUTURE,ASK,3103.0,818
22:13:07,SP-FUTURE,BID,3096.0,1371
22:13:08,SP-FUTURE,ASK,3096.0,215
22:13:08,ESX-FUTURE,ASK,3103.0,1924
22:13:09,SP-FUTURE,ASK,3098.0,776
22:13:09,ESX-FUTURE,ASK,3103.0,225
22:13:09,SP-FUTURE,ASK,3098.0,169
22:13:10,ESX-FUTURE,ASK,3103.0,1672
22:13:10,SP-FUTURE,ASK,3098.0,86
22:13:11,SP-FUTURE,ASK,3098.0,17
22:13:12,ESX-FUTURE,ASK,3103.0,1338
22:13:12,SP-FUTURE,BID,3099.0,246
22:13:13,ESX-FUTURE,BID,3103.0,910
22:13:14,SP-FUTURE,ASK,3099.0,252
22:13:14,ESX-FUTURE,ASK,3103.0,2230
22:13:14,ESX-FUTURE,ASK,3103.0,312
22:13:15,SP-FUTURE,BID,3100.0,517
22:13:15,SP-FUTURE,BID,3100.0,520
22:13:15,ESX-FUTURE,BID,3102.0,343
22:13:16,SP-FUTURE,ASK,3100.0,385
22:13:17,ESX-FUTURE,ASK,3103.0,2465
22:13:18,SP-FUTURE,ASK,3104.0,34
22:13:18,ESX-FUTURE,BID,3103.0,175
22:13:19,SP-FUTURE,BID,3103.0,104
22:13:19,ESX-FUTURE,ASK,3103.0,972
22:13:21,SP-FUTURE,ASK,3104.0,445
22:13:22,ESX-FUTURE,BID,3103.0,803
22:13:22,SP-FUTURE,BID,3103.0,141
22:13:23,ESX-FUTURE,ASK,3103.0,509
22:13:23,SP-FUTURE,BID,3104.0,709
22:13:23,ESX-FUTURE,ASK,3102.0,229
22:13:23,SP-FUTURE,ASK,3104.0,544
22:13:24,SP-FUTURE,ASK,3104.0,922
22:13:25,ESX-FUTURE,BID,3103.0,5
22:13:26,SP-FUTURE,ASK,3104.0,406
22:13:27,ESX-FUTURE,ASK,3104.0,119
22:13:27,SP-FUTURE,BID,3104.0,891
22:13:27,ESX-FUTURE,ASK,3103.0,334
22:13:28,SP-FUTURE,BID,3104.0,253
22:13:29,ESX-FUTURE,ASK,3103.0,401
22:13:29,SP-FUTURE,BID,3104.0,352
22:13:30,ESX-FUTURE,BID,3103.0,535
22:13:31,SP-FUTURE,BID,3104.0,70
22:13:31,ESX-FUTURE,ASK,3103.0,368
22:13:31,ESX-FUTURE,BID,3103.0,268
22:13:31,SP-FUTURE,ASK,3104.0,530
22:13:33,SP-FUTURE,ASK,3104.0,852
22:13:33,ESX-FUTURE,BID,3104.0,823
22:13:34,ESX-FUTURE,BID,3104.0,1267
22:13:34,SP-FUTURE,ASK,3103.0,343
22:13:34,ESX-FUTURE,BID,3104.0,394
22:13:36,ESX-FUTURE,ASK,3104.0,2108
22:13:36,SP-FUTURE,ASK,3105.0,245
22:13:36,SP-FUTURE,ASK,3105.0,290
22:13:37,ESX-FUTURE,BID,3104.0,1371
22:13:37,SP-FUTURE,BID,3103.0,502
22:13:38,ESX-FUTURE,BID,3104.0,423
22:13:39,SP-FUTURE,ASK,3103.0,25
22:13:39,ESX-FUTURE,BID,3104.0,123
22:13:39,ESX-FUTURE,ASK,3104.0,353
22:13:39,SP-FUTURE,BID,3103.0,28
22:13:40,ESX-FUTURE,ASK,3104.0,1783
22:13:40,SP-FUTURE,ASK,3104.0,1289
22:13:41,SP-FUTURE,BID,3104.0,83
22:13:41,ESX-FUTURE,ASK,3105.0,904
22:13:42,ESX-FUTURE,BID,3105.0,16
22:13:42,ESX-FUTURE,BID,3105.0,28
22:13:43,SP-FUTURE,ASK,3104.0,41
22:13:43,SP-FUTURE,ASK,3104.0,109
22:13:44,ESX-FUTURE,ASK,3105.0,1182
22:13:44,SP-FUTURE,BID,3105.0,52
22:13:45,ESX-FUTURE,ASK,3105.0,1846
22:13:46,SP-FUTURE,ASK,3106.0,115
22:13:46,ESX-FUTURE,ASK,3105.0,1127
22:13:46,SP-FUTURE,ASK,3107.0,1779
22:13:47,ESX-FUTURE,ASK,3105.0,446
22:13:48,SP-FUTURE,ASK,3107.0,936
22:13:49,ESX-FUTURE,ASK,3106.0,74
22:13:49,ESX-FUTURE,BID,3106.0,266
22:13:49,SP-FUTURE,ASK,3107.0,83
22:13:49,ESX-FUTURE,ASK,3106.0,2
22:13:50,SP-FUTURE,ASK,3107.0,1298
22:13:50,SP-FUTURE,ASK,3107.0,88
22:13:50,ESX-FUTURE,ASK,3107.0,83
22:13:51,SP-FUTURE,BID,3107.0,457
22:13:51,ESX-FUTURE,ASK,3107.0,67
22:13:52,ESX-FUTURE,ASK,3107.0,69
22:13:52,ESX-FUTURE,ASK,3107.0,942
22:13:53,SP-FUTURE,BID,3108.0,312
22:13:54,ESX-FUTURE,ASK,3107.0,1963
22:13:54,SP-FUTURE,BID,3108.0,2819
22:13:54,ESX-FUTURE,ASK,3104.0,361
22:13:55,SP-FUTURE,BID,3108.0,281
22:13:56,ESX-FUTURE,BID,3103.0,378
22:13:56,SP-FUTURE,ASK,3109.0,569
22:13:56,ESX-FUTURE,ASK,3104.0,118
22:13:56,SP-FUTURE,BID,3108.0,119
22:13:57,ESX-FUTURE,BID,3103.0,448
22:13:58,SP-FUTURE,BID,3108.0,940
22:13:58,ESX-FUTURE,BID,3103.0,11
22:13:59,SP-FUTURE,ASK,3108.0,711
22:13:59,ESX-FUTURE,BID,3103.0,99
22:14:00,SP-FUTURE,ASK,3108.0,339
22:14:00,ESX-FUTURE,ASK,3103.0,218
22:14:01,SP-FUTURE,BID,3108.0,1624
22:14:02,ESX-FUTURE,BID,3102.0,102
22:14:02,SP-FUTURE,ASK,3108.0,1086
22:14:03,SP-FUTURE,ASK,3108.0,47
22:14:03,ESX-FUTURE,ASK,3103.0,1434
22:14:04,SP-FUTURE,BID,3108.0,114
22:14:04,ESX-FUTURE,ASK,3103.0,36
22:14:05,ESX-FUTURE,ASK,3103.0,22
22:14:05,SP-FUTURE,ASK,3109.0,497
22:14:06,ESX-FUTURE,BID,3103.0,564
22:14:06,SP-FUTURE,BID,3108.0,177
22:14:08,ESX-FUTURE,BID,3103.0,376
22:14:08,ESX-FUTURE,BID,3103.0,412
22:14:08,SP-FUTURE,ASK,3108.0,1246
22:14:09,ESX-FUTURE,BID,3104.0,963
22:14:09,SP-FUTURE,ASK,3107.0,38
22:14:09,SP-FUTURE,ASK,3107.0,104
22:14:10,ESX-FUTURE,BID,3104.0,143
22:14:11,ESX-FUTURE,ASK,3104.0,384
22:14:11,SP-FUTURE,BID,3107.0,799
22:14:12,ESX-FUTURE,BID,3103.0,1262
22:14:12,SP-FUTURE,BID,3107.0,850
22:14:12,ESX-FUTURE,BID,3103.0,701
22:14:13,ESX-FUTURE,ASK,3103.0,643
22:14:13,SP-FUTURE,ASK,3107.0,425
22:14:14,SP-FUTURE,BID,3107.0,1550
22:14:14,ESX-FUTURE,BID,3103.0,581
22:14:16,SP-FUTURE,BID,3107.0,942
22:14:16,ESX-FUTURE,ASK,3102.0,67
22:14:16,ESX-FUTURE,ASK,3102.0,673
22:14:17,SP-FUTURE,BID,3107.0,453
22:14:17,ESX-FUTURE,BID,3102.0,2775
22:14:18,SP-FUTURE,BID,3103.0,173
22:14:18,ESX-FUTURE,ASK,3102.0,56
22:14:19,SP-FUTURE,BID,3103.0,1642
22:14:20,SP-FUTURE,ASK,3103.0,332
22:14:20,SP-FUTURE,ASK,3103.0,15
22:14:21,ESX-FUTURE,BID,3102.0,72
22:14:22,SP-FUTURE,BID,3103.0,1344
22:14:22,ESX-FUTURE,BID,3101.0,50
22:14:22,SP-FUTURE,BID,3103.0,1432
22:14:22,ESX-FUTURE,ASK,3101.0,303
22:14:23,SP-FUTURE,BID,3103.0,68
22:14:24,SP-FUTURE,ASK,3104.0,964
22:14:24,ESX-FUTURE,BID,3100.0,914
22:14:24,SP-FUTURE,ASK,3103.0,210
22:14:25,ESX-FUTURE,ASK,3101.0,100
22:14:25,SP-FUTURE,BID,3103.0,1583
22:14:26,ESX-FUTURE,ASK,3100.0,223
22:14:26,SP-FUTURE,ASK,3103.0,198
22:14:27,ESX-FUTURE,ASK,3100.0,12
22:14:27,SP-FUTURE,BID,3103.0,43
22:14:28,SP-FUTURE,ASK,3103.0,784
22:14:28,ESX-FUTURE,ASK,3100.0,291
22:14:29,SP-FUTURE,BID,3103.0,1506
22:14:29,ESX-FUTURE,BID,3099.0,1475
22:14:30,ESX-FUTURE,ASK,3099.0,498
22:14:31,SP-FUTURE,ASK,3103.0,9
22:14:32,ESX-FUTURE,ASK,3099.0,150
22:14:32,SP-FUTURE,ASK,3103.0,253
22:14:33,SP-FUTURE,ASK,3103.0,382
22:14:34,SP-FUTURE,BID,3103.0,1376
22:14:34,ESX-FUTURE,BID,3098.0,1341
22:14:35,ESX-FUTURE,ASK,3098.0,127
22:14:35,SP-FUTURE,BID,3101.0,1011
22:14:36,ESX-FUTURE,BID,3097.0,1266
22:14:37,SP-FUTURE,BID,3101.0,542
22:14:37,ESX-FUTURE,BID,3097.0,300
22:14:37,SP-FUTURE,BID,3101.0,18
22:14:38,SP-FUTURE,BID,3101.0,72
22:14:39,ESX-FUTURE,BID,3097.0,684
22:14:40,SP-FUTURE,BID,3100.0,741
22:14:40,SP-FUTURE,BID,3100.0,1390
22:14:40,ESX-FUTURE,ASK,3096.0,192
22:14:41,SP-FUTURE,ASK,3101.0,66
22:14:42,ESX-FUTURE,BID,3095.0,449
22:14:42,SP-FUTURE,BID,3100.0,694
22:14:42,ESX-FUTURE,ASK,3096.0,400
22:14:43,SP-FUTURE,ASK,3101.0,77
22:14:44,ESX-FUTURE,ASK,3096.0,397
22:14:44,SP-FUTURE,ASK,3101.0,707
22:14:44,ESX-FUTURE,ASK,3096.0,169
22:14:45,SP-FUTURE,ASK,3101.0,809
22:14:46,ESX-FUTURE,BID,3096.0,902
22:14:46,SP-FUTURE,ASK,3100.0,149
22:14:46,ESX-FUTURE,ASK,3096.0,228
22:14:47,SP-FUTURE,ASK,3101.0,164
22:14:48,ESX-FUTURE,BID,3096.0,1671
22:14:48,SP-FUTURE,BID,3100.0,197
22:14:49,ESX-FUTURE,ASK,3096.0,69
22:14:49,SP-FUTURE,ASK,3100.0,145
22:14:49,SP-FUTURE,ASK,3100.0,317
22:14:50,ESX-FUTURE,ASK,3096.0,405
22:14:51,SP-FUTURE,BID,3100.0,99
22:14:58,ESX-FUTURE,BID,3096.0,439
22:14:58,SP-FUTURE,BID,3100.0,94
22:14:58,ESX-FUTURE,ASK,3096.0,115
22:14:58,SP-FUTURE,ASK,3100.0,426
22:14:58,ESX-FUTURE,BID,3096.0,771
22:14:58,SP-FUTURE,ASK,3100.0,592
22:14:58,SP-FUTURE,BID,3099.0,192
22:14:58,ESX-FUTURE,ASK,3096.0,362
22:14:58,SP-FUTURE,BID,3099.0,717
22:14:58,SP-FUTURE,ASK,3100.0,25
22:14:58,ESX-FUTURE,ASK,3096.0,523
22:14:58,SP-FUTURE,ASK,3100.0,881
22:14:59,ESX-FUTURE,ASK,3096.0,15
22:14:59,ESX-FUTURE,BID,3096.0,1148
22:15:00,SP-FUTURE,ASK,3099.0,1722
22:15:00,ESX-FUTURE,BID,3096.0,334
22:15:01,ESX-FUTURE,ASK,3096.0,1238
22:15:02,ESX-FUTURE,ASK,3096.0,344
22:15:02,SP-FUTURE,BID,3100.0,301
22:15:03,ESX-FUTURE,ASK,3096.0,1616
22:15:03,ESX-FUTURE,ASK,3096.0,2368
22:15:04,SP-FUTURE,BID,3103.0,383
22:15:04,ESX-FUTURE,BID,3096.0,28
22:15:05,SP-FUTURE,BID,3103.0,131
22:15:05,ESX-FUTURE,ASK,3096.0,23
22:15:06,SP-FUTURE,ASK,3104.0,534
22:15:07,ESX-FUTURE,ASK,3097.0,32
22:15:07,ESX-FUTURE,ASK,3097.0,531
22:15:07,ESX-FUTURE,ASK,3097.0,347
22:15:07,SP-FUTURE,BID,3104.0,608
22:15:07,SP-FUTURE,BID,3104.0,1935
22:15:08,ESX-FUTURE,ASK,3094.0,753
22:15:08,ESX-FUTURE,ASK,3094.0,2375
22:15:09,SP-FUTURE,ASK,3107.0,5
22:15:09,ESX-FUTURE,ASK,3094.0,470
22:15:10,SP-FUTURE,ASK,3107.0,291
22:15:11,ESX-FUTURE,BID,3094.0,524
22:15:11,SP-FUTURE,ASK,3107.0,2423
22:15:12,ESX-FUTURE,BID,3096.0,427
22:15:13,SP-FUTURE,BID,3106.0,15
22:15:14,ESX-FUTURE,BID,3096.0,785
22:15:15,SP-FUTURE,BID,3106.0,383
22:15:15,ESX-FUTURE,ASK,3097.0,1867
22:15:15,SP-FUTURE,BID,3106.0,348
22:15:16,SP-FUTURE,BID,3106.0,722
22:15:16,ESX-FUTURE,ASK,3096.0,6
22:15:17,SP-FUTURE,BID,3106.0,1430
22:15:17,ESX-FUTURE,ASK,3095.0,361
22:15:18,SP-FUTURE,BID,3106.0,197
22:15:18,SP-FUTURE,BID,3106.0,330
22:15:18,ESX-FUTURE,BID,3095.0,528
22:15:18,SP-FUTURE,ASK,3106.0,204
22:15:19,ESX-FUTURE,ASK,3095.0,74
22:15:19,ESX-FUTURE,BID,3095.0,408
22:15:19,SP-FUTURE,ASK,3106.0,1224
22:15:20,ESX-FUTURE,ASK,3095.0,115
22:15:21,SP-FUTURE,ASK,3106.0,600
22:15:22,ESX-FUTURE,BID,3095.0,424
22:15:22,SP-FUTURE,BID,3106.0,53
22:15:22,ESX-FUTURE,BID,3095.0,164
22:15:23,SP-FUTURE,BID,3106.0,242
22:15:23,ESX-FUTURE,BID,3095.0,1441
22:15:24,SP-FUTURE,ASK,3105.0,640
22:15:24,ESX-FUTURE,BID,3095.0,863
22:15:25,SP-FUTURE,BID,3105.0,238
22:15:25,ESX-FUTURE,BID,3095.0,9
22:15:26,SP-FUTURE,BID,3105.0,175
22:15:26,SP-FUTURE,BID,3105.0,106
22:15:26,ESX-FUTURE,BID,3095.0,741
22:15:27,SP-FUTURE,ASK,3105.0,1291
22:15:28,ESX-FUTURE,BID,3096.0,220
22:15:28,SP-FUTURE,ASK,3105.0,893
22:15:28,ESX-FUTURE,ASK,3097.0,517
22:15:29,SP-FUTURE,ASK,3105.0,818
22:15:29,SP-FUTURE,ASK,3105.0,188
22:15:29,ESX-FUTURE,BID,3097.0,92
22:15:30,SP-FUTURE,ASK,3105.0,810
22:15:31,SP-FUTURE,BID,3104.0,547
22:15:31,ESX-FUTURE,ASK,3098.0,131
22:15:32,SP-FUTURE,ASK,3105.0,181
22:15:33,ESX-FUTURE,BID,3097.0,368
22:15:33,SP-FUTURE,ASK,3105.0,303
22:15:33,ESX-FUTURE,ASK,3098.0,1085
22:15:34,SP-FUTURE,ASK,3105.0,295
22:15:35,ESX-FUTURE,BID,3098.0,2067
22:15:35,ESX-FUTURE,BID,3098.0,238
22:15:35,SP-FUTURE,BID,3102.0,1307
22:15:37,SP-FUTURE,ASK,3102.0,290
22:15:37,ESX-FUTURE,ASK,3097.0,983
22:15:37,SP-FUTURE,BID,3103.0,60
22:15:37,ESX-FUTURE,ASK,3097.0,1007
22:15:38,ESX-FUTURE,ASK,3097.0,220
22:15:38,SP-FUTURE,BID,3103.0,52
22:15:38,ESX-FUTURE,BID,3097.0,558
22:15:40,SP-FUTURE,BID,3103.0,2004
22:15:40,ESX-FUTURE,ASK,3097.0,68
22:15:41,SP-FUTURE,ASK,3103.0,4
22:15:41,ESX-FUTURE,ASK,3097.0,117
22:15:42,ESX-FUTURE,BID,3096.0,565
22:15:42,SP-FUTURE,BID,3103.0,874
22:15:43,ESX-FUTURE,ASK,3096.0,842
22:15:43,SP-FUTURE,BID,3103.0,81
22:15:44,ESX-FUTURE,ASK,3096.0,1257
22:15:45,SP-FUTURE,BID,3104.0,599
22:15:45,ESX-FUTURE,BID,3096.0,592
22:15:46,SP-FUTURE,ASK,3104.0,5
22:15:46,ESX-FUTURE,ASK,3096.0,303
