Timestamp,Traded Instrument,Traded Side,Traded Price,Traded Volume
19:02:16,ESX-FUTURE,BID,3077.0,1248
19:02:16,SP-FUTURE,BID,3039.0,815
19:02:17,SP-FUTURE,BID,3039.0,449
19:02:18,SP-FUTURE,ASK,3039.0,1910
19:02:18,ESX-FUTURE,ASK,3079.0,44
19:02:18,ESX-FUTURE,BID,3079.0,1967
19:02:19,SP-FUTURE,ASK,3039.0,1044
19:02:19,SP-FUTURE,ASK,3039.0,640
19:02:20,ESX-FUTURE,BID,3080.0,236
19:02:20,ESX-FUTURE,ASK,3080.0,131
19:02:21,ESX-FUTURE,ASK,3080.0,1182
19:02:21,SP-FUTURE,BID,3039.0,1692
19:02:22,SP-FUTURE,BID,3039.0,1604
19:02:22,ESX-FUTURE,ASK,3079.0,17
19:02:23,SP-FUTURE,BID,3039.0,2566
19:02:24,ESX-FUTURE,BID,3075.0,463
19:02:24,ESX-FUTURE,ASK,3075.0,725
19:02:25,SP-FUTURE,ASK,3039.0,1194
19:02:25,ESX-FUTURE,ASK,3076.0,427
19:02:26,SP-FUTURE,ASK,3039.0,1727
19:02:26,ESX-FUTURE,BID,3078.0,118
19:02:26,SP-FUTURE,BID,3039.0,230
19:02:27,ESX-FUTURE,BID,3078.0,509
19:02:27,SP-FUTURE,BID,3038.0,2399
19:02:28,SP-FUTURE,BID,3038.0,734
19:02:28,SP-FUTURE,ASK,3039.0,50
19:02:28,ESX-FUTURE,BID,3076.0,75
19:02:29,SP-FUTURE,BID,3038.0,149
19:02:29,ESX-FUTURE,ASK,3076.0,198
19:02:29,SP-FUTURE,ASK,3039.0,74
19:02:30,ESX-FUTURE,ASK,3076.0,592
19:02:30,SP-FUTURE,BID,3039.0,3
19:02:31,ESX-FUTURE,BID,3076.0,70
19:02:31,ESX-FUTURE,BID,3076.0,117
19:02:32,SP-FUTURE,ASK,3039.0,103
19:02:33,ESX-FUTURE,BID,3076.0,64
19:02:33,SP-FUTURE,ASK,3039.0,127
19:02:35,SP-FUTURE,BID,3038.0,2248
19:02:35,ESX-FUTURE,ASK,3073.0,703
19:02:36,SP-FUTURE,BID,3039.0,769
19:02:36,ESX-FUTURE,BID,3073.0,411
19:02:37,SP-FUTURE,ASK,3039.0,867
19:02:37,SP-FUTURE,ASK,3039.0,1282
19:02:37,ESX-FUTURE,ASK,3074.0,2
19:02:38,SP-FUTURE,ASK,3039.0,422
19:02:38,ESX-FUTURE,BID,3074.0,6
19:02:38,SP-FUTURE,ASK,3039.0,782
19:02:40,ESX-FUTURE,BID,3074.0,394
19:02:40,ESX-FUTURE,BID,3074.0,244
19:02:40,SP-FUTURE,ASK,3039.0,175
19:02:40,ESX-FUTURE,BID,3074.0,1024
19:02:41,ESX-FUTURE,BID,3074.0,568
19:02:41,SP-FUTURE,BID,3038.0,537
19:02:42,SP-FUTURE,BID,3038.0,381
19:02:42,ESX-FUTURE,ASK,3074.0,16
19:02:43,ESX-FUTURE,ASK,3074.0,12
19:02:43,SP-FUTURE,ASK,3038.0,650
19:02:43,ESX-FUTURE,BID,3074.0,73
19:02:44,SP-FUTURE,BID,3038.0,194
19:02:44,ESX-FUTURE,BID,3074.0,556
19:02:45,ESX-FUTURE,ASK,3074.0,199
19:02:45,SP-FUTURE,ASK,3038.0,1792
19:02:46,SP-FUTURE,ASK,3038.0,1552
19:02:46,ESX-FUTURE,BID,3077.0,396
19:02:46,SP-FUTURE,BID,3038.0,211
19:02:47,SP-FUTURE,BID,3038.0,176
19:02:47,ESX-FUTURE,ASK,3077.0,2235
19:02:48,ESX-FUTURE,BID,3077.0,324
19:02:48,SP-FUTURE,ASK,3040.0,6
19:02:48,SP-FUTURE,BID,3040.0,1646
19:02:49,ESX-FUTURE,BID,3076.0,147
19:02:49,SP-FUTURE,BID,3040.0,174
19:02:50,ESX-FUTURE,ASK,3077.0,519
19:02:51,SP-FUTURE,ASK,3041.0,2308
19:02:51,ESX-FUTURE,ASK,3078.0,55
19:02:52,SP-FUTURE,ASK,3041.0,1578
19:02:52,ESX-FUTURE,ASK,3078.0,2272
19:02:53,SP-FUTURE,BID,3042.0,382
19:02:54,ESX-FUTURE,BID,3078.0,713
19:02:54,ESX-FUTURE,BID,3078.0,254
19:02:54,ESX-FUTURE,ASK,3078.0,480
19:02:54,SP-FUTURE,ASK,3042.0,533
19:02:55,SP-FUTURE,BID,3042.0,555
19:02:55,ESX-FUTURE,BID,3078.0,223
19:02:55,SP-FUTURE,ASK,3042.0,245
19:02:56,ESX-FUTURE,ASK,3078.0,899
19:02:56,SP-FUTURE,ASK,3042.0,144
19:02:57,ESX-FUTURE,ASK,3078.0,49
19:02:57,SP-FUTURE,ASK,3042.0,103
19:02:58,SP-FUTURE,BID,3042.0,308
19:02:59,ESX-FUTURE,ASK,3078.0,113
19:02:59,SP-FUTURE,ASK,3043.0,566
19:03:00,ESX-FUTURE,BID,3078.0,136
19:03:01,SP-FUTURE,BID,3042.0,157
19:03:01,ESX-FUTURE,BID,3078.0,171
19:03:02,SP-FUTURE,BID,3042.0,731
19:03:02,ESX-FUTURE,BID,3078.0,36
19:03:03,SP-FUTURE,ASK,3042.0,482
19:03:03,SP-FUTURE,BID,3042.0,83
19:03:04,ESX-FUTURE,BID,3078.0,25
19:03:04,ESX-FUTURE,ASK,3078.0,393
19:03:04,SP-FUTURE,ASK,3043.0,564
19:03:05,SP-FUTURE,BID,3042.0,145
19:03:05,ESX-FUTURE,ASK,3078.0,1417
19:03:05,ESX-FUTURE,BID,3078.0,161
19:03:06,SP-FUTURE,ASK,3044.0,106
19:03:06,ESX-FUTURE,ASK,3078.0,7
19:03:06,SP-FUTURE,ASK,3044.0,299
19:03:07,ESX-FUTURE,ASK,3079.0,740
19:03:08,SP-FUTURE,BID,3043.0,570
19:03:09,SP-FUTURE,ASK,3044.0,193
19:03:09,ESX-FUTURE,ASK,3079.0,875
19:03:09,SP-FUTURE,BID,3044.0,437
19:03:10,SP-FUTURE,BID,3044.0,1203
19:03:10,ESX-FUTURE,BID,3077.0,1468
19:03:11,SP-FUTURE,ASK,3044.0,552
19:03:11,ESX-FUTURE,BID,3078.0,131
19:03:12,SP-FUTURE,BID,3044.0,29
19:03:13,ESX-FUTURE,BID,3078.0,479
19:03:13,SP-FUTURE,BID,3043.0,22
19:03:13,ESX-FUTURE,ASK,3078.0,477
19:03:14,ESX-FUTURE,ASK,3078.0,2105
19:03:14,SP-FUTURE,ASK,3046.0,245
19:03:14,ESX-FUTURE,ASK,3078.0,184
19:03:15,ESX-FUTURE,ASK,3078.0,673
19:03:15,SP-FUTURE,ASK,3046.0,849
19:03:16,SP-FUTURE,ASK,3046.0,482
19:03:16,ESX-FUTURE,ASK,3078.0,542
19:03:16,SP-FUTURE,ASK,3046.0,78
19:03:17,ESX-FUTURE,BID,3078.0,1242
19:03:18,SP-FUTURE,ASK,3045.0,277
19:03:18,ESX-FUTURE,ASK,3078.0,131
19:03:18,ESX-FUTURE,BID,3078.0,1756
19:03:19,SP-FUTURE,BID,3044.0,670
19:03:20,ESX-FUTURE,BID,3078.0,228
19:03:20,SP-FUTURE,ASK,3044.0,574
19:03:21,ESX-FUTURE,ASK,3078.0,541
19:03:21,SP-FUTURE,BID,3044.0,244
19:03:22,SP-FUTURE,BID,3044.0,237
19:03:22,ESX-FUTURE,BID,3078.0,247
19:03:23,SP-FUTURE,ASK,3044.0,96
19:03:23,SP-FUTURE,ASK,3044.0,71
19:03:24,ESX-FUTURE,ASK,3078.0,548
19:03:24,SP-FUTURE,ASK,3044.0,151
19:03:25,SP-FUTURE,ASK,3044.0,19
19:03:25,ESX-FUTURE,ASK,3078.0,614
19:03:26,ESX-FUTURE,ASK,3078.0,1085
19:03:26,SP-FUTURE,ASK,3045.0,112
19:03:27,ESX-FUTURE,BID,3078.0,499
19:03:27,SP-FUTURE,ASK,3045.0,50
19:03:28,ESX-FUTURE,ASK,3078.0,347
19:03:29,SP-FUTURE,BID,3044.0,458
19:03:29,ESX-FUTURE,ASK,3078.0,292
19:03:29,ESX-FUTURE,BID,3078.0,118
19:03:30,SP-FUTURE,ASK,3045.0,960
19:03:31,SP-FUTURE,BID,3044.0,1370
19:03:32,ESX-FUTURE,BID,3078.0,926
19:03:32,SP-FUTURE,ASK,3044.0,1820
19:03:33,ESX-FUTURE,BID,3078.0,28
19:03:33,SP-FUTURE,BID,3044.0,161
19:03:34,ESX-FUTURE,ASK,3078.0,189
19:03:34,SP-FUTURE,BID,3044.0,25
19:03:35,ESX-FUTURE,BID,3078.0,54
19:03:35,SP-FUTURE,BID,3044.0,31
19:03:36,ESX-FUTURE,BID,3078.0,1038
19:03:38,ESX-FUTURE,BID,3078.0,1683
19:03:38,SP-FUTURE,ASK,3044.0,1845
19:03:39,ESX-FUTURE,ASK,3080.0,538
19:03:39,SP-FUTURE,BID,3044.0,1023
19:03:40,SP-FUTURE,ASK,3044.0,868
19:03:40,ESX-FUTURE,BID,3080.0,545
19:03:41,ESX-FUTURE,BID,3080.0,486
19:03:41,SP-FUTURE,BID,3044.0,189
19:03:41,ESX-FUTURE,BID,3080.0,282
19:03:42,SP-FUTURE,ASK,3044.0,107
19:03:42,ESX-FUTURE,ASK,3080.0,97
19:03:43,ESX-FUTURE,ASK,3080.0,536
19:03:43,SP-FUTURE,BID,3044.0,1350
19:03:43,ESX-FUTURE,BID,3079.0,1001
19:03:44,SP-FUTURE,BID,3043.0,390
19:03:44,ESX-FUTURE,BID,3079.0,279
19:03:45,ESX-FUTURE,ASK,3079.0,317
19:03:46,SP-FUTURE,BID,3043.0,722
19:03:46,ESX-FUTURE,ASK,3079.0,27
19:03:46,SP-FUTURE,BID,3043.0,1034
19:03:47,ESX-FUTURE,BID,3079.0,350
19:03:48,ESX-FUTURE,BID,3079.0,162
19:03:48,SP-FUTURE,BID,3043.0,14
19:03:48,SP-FUTURE,ASK,3043.0,157
19:03:48,ESX-FUTURE,ASK,3079.0,2392
19:03:49,ESX-FUTURE,BID,3079.0,94
19:03:49,ESX-FUTURE,ASK,3079.0,283
19:03:50,SP-FUTURE,ASK,3046.0,331
19:03:51,ESX-FUTURE,BID,3079.0,620
19:03:51,SP-FUTURE,BID,3046.0,351
19:03:52,ESX-FUTURE,ASK,3079.0,752
19:03:52,ESX-FUTURE,ASK,3079.0,412
19:03:53,SP-FUTURE,BID,3046.0,459
19:03:53,ESX-FUTURE,ASK,3079.0,801
19:03:54,ESX-FUTURE,BID,3078.0,274
19:03:54,SP-FUTURE,ASK,3047.0,246
19:03:55,ESX-FUTURE,ASK,3079.0,1287
19:03:56,SP-FUTURE,ASK,3047.0,2322
19:03:57,ESX-FUTURE,BID,3082.0,893
19:03:57,SP-FUTURE,BID,3046.0,1581
19:03:58,ESX-FUTURE,BID,3080.0,219
19:03:58,SP-FUTURE,BID,3046.0,452
19:03:58,SP-FUTURE,BID,3046.0,52
19:04:00,SP-FUTURE,ASK,3047.0,1089
19:04:00,ESX-FUTURE,BID,3080.0,950
19:04:01,SP-FUTURE,ASK,3046.0,744
19:04:01,ESX-FUTURE,BID,3081.0,273
19:04:02,SP-FUTURE,ASK,3046.0,161
19:04:02,ESX-FUTURE,BID,3081.0,653
19:04:03,SP-FUTURE,BID,3045.0,479
19:04:04,ESX-FUTURE,BID,3080.0,580
19:04:04,SP-FUTURE,ASK,3045.0,232
19:04:04,ESX-FUTURE,BID,3080.0,78
19:04:05,SP-FUTURE,ASK,3045.0,354
19:04:05,ESX-FUTURE,ASK,3081.0,634
19:04:05,SP-FUTURE,BID,3045.0,409
19:04:06,ESX-FUTURE,BID,3080.0,1215
19:04:07,ESX-FUTURE,BID,3080.0,293
19:04:07,SP-FUTURE,ASK,3044.0,64
19:04:07,SP-FUTURE,ASK,3044.0,33
19:04:08,ESX-FUTURE,ASK,3081.0,69
19:04:08,SP-FUTURE,ASK,3044.0,2788
19:04:09,SP-FUTURE,ASK,3044.0,301
19:04:09,ESX-FUTURE,BID,3084.0,463
19:04:10,SP-FUTURE,BID,3044.0,115
19:04:10,ESX-FUTURE,BID,3084.0,5
19:04:10,SP-FUTURE,ASK,3044.0,249
19:04:11,SP-FUTURE,BID,3044.0,186
19:04:11,ESX-FUTURE,BID,3084.0,868
19:04:12,ESX-FUTURE,ASK,3085.0,252
19:04:12,SP-FUTURE,BID,3043.0,1578
19:04:13,ESX-FUTURE,ASK,3083.0,73
19:04:13,SP-FUTURE,ASK,3043.0,107
19:04:14,ESX-FUTURE,ASK,3083.0,203
19:04:14,SP-FUTURE,BID,3043.0,28
19:04:15,ESX-FUTURE,BID,3083.0,552
19:04:15,SP-FUTURE,ASK,3043.0,416
19:04:15,SP-FUTURE,ASK,3043.0,322
19:04:16,ESX-FUTURE,BID,3084.0,264
19:04:16,SP-FUTURE,BID,3043.0,381
19:04:16,SP-FUTURE,BID,3043.0,302
19:04:17,SP-FUTURE,ASK,3043.0,412
19:04:17,ESX-FUTURE,BID,3083.0,20
19:04:18,SP-FUTURE,ASK,3043.0,854
19:04:18,SP-FUTURE,BID,3043.0,39
19:04:19,ESX-FUTURE,ASK,3084.0,2032
19:04:19,ESX-FUTURE,ASK,3084.0,139
19:04:20,SP-FUTURE,ASK,3043.0,20
19:04:20,ESX-FUTURE,ASK,3084.0,1611
19:04:20,ESX-FUTURE,ASK,3084.0,2557
19:04:20,SP-FUTURE,ASK,3045.0,1534
19:04:21,ESX-FUTURE,BID,3085.0,1224
19:04:22,SP-FUTURE,BID,3044.0,168
19:04:22,SP-FUTURE,BID,3044.0,208
19:04:23,SP-FUTURE,BID,3044.0,131
19:04:23,SP-FUTURE,ASK,3044.0,1977
19:04:23,ESX-FUTURE,BID,3086.0,503
19:04:24,SP-FUTURE,ASK,3044.0,67
19:04:24,ESX-FUTURE,ASK,3086.0,1
19:04:25,SP-FUTURE,ASK,3044.0,387
19:04:25,ESX-FUTURE,BID,3086.0,10
19:04:25,SP-FUTURE,BID,3044.0,37
19:04:25,ESX-FUTURE,ASK,3086.0,2232
19:04:26,SP-FUTURE,BID,3045.0,68
19:04:26,ESX-FUTURE,BID,3086.0,43
19:04:27,ESX-FUTURE,BID,3086.0,13
19:04:28,ESX-FUTURE,BID,3086.0,108
19:04:28,SP-FUTURE,ASK,3046.0,331
19:04:28,ESX-FUTURE,ASK,3086.0,899
19:04:29,SP-FUTURE,ASK,3046.0,137
19:04:30,ESX-FUTURE,ASK,3086.0,1066
19:04:30,SP-FUTURE,ASK,3046.0,925
19:04:31,SP-FUTURE,BID,3046.0,47
19:04:31,ESX-FUTURE,ASK,3087.0,660
19:04:32,SP-FUTURE,ASK,3047.0,489
19:04:32,SP-FUTURE,BID,3046.0,6
19:04:32,ESX-FUTURE,BID,3086.0,303
19:04:33,ESX-FUTURE,ASK,3087.0,703
19:04:34,SP-FUTURE,ASK,3047.0,512
19:04:35,ESX-FUTURE,BID,3086.0,176
19:04:35,ESX-FUTURE,ASK,3087.0,134
19:04:36,SP-FUTURE,BID,3046.0,392
19:04:37,ESX-FUTURE,ASK,3086.0,251
19:04:38,SP-FUTURE,ASK,3047.0,831
19:04:39,ESX-FUTURE,ASK,3087.0,283
19:04:39,SP-FUTURE,ASK,3047.0,141
19:04:40,SP-FUTURE,BID,3046.0,112
19:04:40,ESX-FUTURE,BID,3087.0,490
19:04:40,SP-FUTURE,BID,3046.0,2643
19:04:41,ESX-FUTURE,BID,3084.0,576
19:04:41,SP-FUTURE,BID,3046.0,224
19:04:41,ESX-FUTURE,BID,3084.0,24
19:04:42,SP-FUTURE,ASK,3046.0,845
19:04:42,SP-FUTURE,BID,3046.0,323
19:04:42,ESX-FUTURE,ASK,3084.0,306
19:04:43,SP-FUTURE,ASK,3046.0,176
19:04:43,SP-FUTURE,BID,3046.0,943
19:04:43,ESX-FUTURE,ASK,3084.0,1254
19:04:44,ESX-FUTURE,BID,3084.0,13
19:04:44,SP-FUTURE,BID,3046.0,940
19:04:44,SP-FUTURE,ASK,3047.0,233
19:04:44,ESX-FUTURE,BID,3083.0,229
19:04:45,SP-FUTURE,BID,3046.0,326
19:04:45,ESX-FUTURE,ASK,3083.0,926
19:04:46,SP-FUTURE,ASK,3047.0,1073
19:04:46,ESX-FUTURE,ASK,3084.0,505
19:04:47,SP-FUTURE,ASK,3047.0,75
19:04:47,SP-FUTURE,BID,3047.0,1244
19:04:47,ESX-FUTURE,BID,3083.0,2849
19:04:48,ESX-FUTURE,ASK,3083.0,30
19:04:49,SP-FUTURE,BID,3043.0,33
19:04:49,ESX-FUTURE,BID,3083.0,648
19:04:50,SP-FUTURE,ASK,3043.0,399
19:04:50,SP-FUTURE,BID,3043.0,2067
19:04:51,ESX-FUTURE,BID,3081.0,172
19:04:51,SP-FUTURE,BID,3043.0,222
19:04:51,SP-FUTURE,BID,3043.0,678
19:04:52,ESX-FUTURE,ASK,3081.0,401
19:04:53,ESX-FUTURE,BID,3080.0,1019
19:04:53,SP-FUTURE,BID,3043.0,1924
19:04:54,ESX-FUTURE,BID,3080.0,612
19:04:54,ESX-FUTURE,BID,3080.0,1949
19:04:55,SP-FUTURE,BID,3042.0,241
19:04:56,ESX-FUTURE,BID,3080.0,181
19:04:56,SP-FUTURE,ASK,3043.0,1124
19:04:56,ESX-FUTURE,ASK,3080.0,67
19:04:57,SP-FUTURE,ASK,3043.0,312
19:04:57,ESX-FUTURE,BID,3080.0,143
19:04:58,ESX-FUTURE,ASK,3081.0,556
19:04:58,SP-FUTURE,ASK,3043.0,267
19:04:58,ESX-FUTURE,ASK,3081.0,246
19:04:59,ESX-FUTURE,BID,3080.0,1266
19:04:59,ESX-FUTURE,ASK,3081.0,883
19:05:00,SP-FUTURE,ASK,3042.0,568
19:05:00,ESX-FUTURE,ASK,3081.0,930
19:05:01,SP-FUTURE,BID,3042.0,948
19:05:02,ESX-FUTURE,BID,3080.0,11
19:05:02,SP-FUTURE,ASK,3043.0,93
19:05:03,ESX-FUTURE,BID,3080.0,956
19:05:04,SP-FUTURE,BID,3042.0,202
19:05:05,ESX-FUTURE,ASK,3080.0,693
19:05:05,SP-FUTURE,ASK,3042.0,350
19:05:06,SP-FUTURE,BID,3042.0,181
19:05:06,ESX-FUTURE,BID,3080.0,435
19:05:07,ESX-FUTURE,BID,3080.0,321
19:05:07,SP-FUTURE,ASK,3042.0,204
19:05:08,SP-FUTURE,ASK,3042.0,265
19:05:09,ESX-FUTURE,BID,3080.0,42
19:05:09,SP-FUTURE,BID,3042.0,141
19:05:10,ESX-FUTURE,BID,3080.0,11
19:05:11,SP-FUTURE,BID,3042.0,297
19:05:11,ESX-FUTURE,ASK,3080.0,32
19:05:12,SP-FUTURE,BID,3042.0,2389
19:05:12,ESX-FUTURE,ASK,3077.0,317
19:05:13,ESX-FUTURE,ASK,3077.0,405
19:05:13,SP-FUTURE,ASK,3042.0,308
19:05:14,SP-FUTURE,BID,3042.0,81
19:05:15,ESX-FUTURE,ASK,3077.0,74
19:05:15,SP-FUTURE,ASK,3042.0,894
19:05:16,ESX-FUTURE,ASK,3078.0,301
19:05:17,SP-FUTURE,BID,3042.0,163
19:05:17,ESX-FUTURE,BID,3077.0,69
19:05:18,ESX-FUTURE,ASK,3078.0,1833
19:05:18,SP-FUTURE,BID,3044.0,114
19:05:18,SP-FUTURE,BID,3044.0,4
19:05:19,SP-FUTURE,ASK,3044.0,274
19:05:20,ESX-FUTURE,BID,3077.0,697
19:05:20,SP-FUTURE,ASK,3044.0,235
19:05:21,ESX-FUTURE,ASK,3078.0,934
19:05:21,ESX-FUTURE,BID,3078.0,37
19:05:22,SP-FUTURE,BID,3044.0,87
19:05:23,ESX-FUTURE,ASK,3078.0,49
19:05:24,SP-FUTURE,BID,3044.0,73
19:05:24,ESX-FUTURE,BID,3077.0,471
19:05:25,SP-FUTURE,BID,3044.0,4
19:05:25,SP-FUTURE,ASK,3044.0,41
19:05:26,ESX-FUTURE,BID,3077.0,189
19:05:26,SP-FUTURE,ASK,3044.0,12
19:05:27,SP-FUTURE,BID,3043.0,1533
19:05:27,ESX-FUTURE,BID,3077.0,1325
19:05:28,SP-FUTURE,BID,3042.0,508
19:05:28,ESX-FUTURE,ASK,3078.0,1675
19:05:29,ESX-FUTURE,BID,3077.0,100
19:05:30,SP-FUTURE,ASK,3043.0,14
19:05:30,ESX-FUTURE,ASK,3078.0,1239
19:05:30,ESX-FUTURE,BID,3077.0,494
19:05:30,ESX-FUTURE,ASK,3078.0,778
19:05:31,SP-FUTURE,ASK,3044.0,1246
19:05:32,ESX-FUTURE,BID,3078.0,506
19:05:33,SP-FUTURE,ASK,3043.0,30
19:05:34,SP-FUTURE,ASK,3043.0,143
19:05:34,ESX-FUTURE,ASK,3078.0,1002
19:05:34,SP-FUTURE,BID,3044.0,152
19:05:35,ESX-FUTURE,ASK,3078.0,79
19:05:35,SP-FUTURE,ASK,3044.0,300
19:05:36,ESX-FUTURE,ASK,3078.0,458
19:05:36,SP-FUTURE,BID,3044.0,463
19:05:37,ESX-FUTURE,ASK,3078.0,260
19:05:37,SP-FUTURE,ASK,3044.0,653
19:05:38,SP-FUTURE,ASK,3044.0,147
19:05:38,ESX-FUTURE,BID,3078.0,1154
19:05:39,SP-FUTURE,BID,3043.0,271
19:05:39,SP-FUTURE,BID,3043.0,124
19:05:39,ESX-FUTURE,BID,3078.0,105
19:05:40,ESX-FUTURE,BID,3078.0,82
19:05:41,SP-FUTURE,ASK,3044.0,354
19:05:42,ESX-FUTURE,BID,3078.0,29
19:05:42,SP-FUTURE,ASK,3044.0,651
19:05:43,ESX-FUTURE,BID,3078.0,45
19:05:43,SP-FUTURE,BID,3043.0,678
19:05:43,ESX-FUTURE,ASK,3078.0,6
19:05:44,SP-FUTURE,ASK,3043.0,18
19:05:44,ESX-FUTURE,BID,3078.0,6
19:05:45,SP-FUTURE,BID,3043.0,7
19:05:46,ESX-FUTURE,BID,3078.0,15
19:05:46,ESX-FUTURE,BID,3078.0,1
19:05:46,SP-FUTURE,ASK,3043.0,1
19:05:46,ESX-FUTURE,ASK,3078.0,2136
19:05:46,ESX-FUTURE,ASK,3078.0,447
19:05:47,ESX-FUTURE,BID,3078.0,6
19:05:47,SP-FUTURE,BID,3043.0,312
19:05:48,ESX-FUTURE,BID,3078.0,890
19:05:49,ESX-FUTURE,ASK,3078.0,712
19:05:49,SP-FUTURE,ASK,3043.0,2086
19:05:50,ESX-FUTURE,ASK,3081.0,980
19:05:50,SP-FUTURE,BID,3043.0,26
19:05:51,SP-FUTURE,BID,3043.0,5
19:05:51,ESX-FUTURE,BID,3080.0,46
19:05:52,ESX-FUTURE,BID,3080.0,44
19:05:52,SP-FUTURE,BID,3043.0,2271
19:05:53,ESX-FUTURE,BID,3080.0,141
19:05:54,SP-FUTURE,ASK,3043.0,283
19:05:55,SP-FUTURE,BID,3043.0,1361
19:05:56,ESX-FUTURE,ASK,3080.0,1783
19:05:56,SP-FUTURE,ASK,3044.0,2081
19:05:57,ESX-FUTURE,BID,3082.0,1481
19:05:57,SP-FUTURE,BID,3043.0,203
19:05:58,SP-FUTURE,BID,3043.0,1468
19:05:58,ESX-FUTURE,BID,3081.0,147
19:05:58,SP-FUTURE,ASK,3043.0,810
19:05:59,SP-FUTURE,ASK,3043.0,1172
19:05:59,ESX-FUTURE,ASK,3082.0,1021
19:06:00,SP-FUTURE,BID,3044.0,640
19:06:00,SP-FUTURE,ASK,3044.0,589
19:06:00,ESX-FUTURE,ASK,3082.0,229
19:06:02,SP-FUTURE,BID,3044.0,568
19:06:02,ESX-FUTURE,ASK,3082.0,670
19:06:02,ESX-FUTURE,BID,3082.0,1
19:06:03,ESX-FUTURE,ASK,3082.0,13
19:06:03,SP-FUTURE,ASK,3044.0,38
19:06:04,ESX-FUTURE,BID,3082.0,604
19:06:04,SP-FUTURE,ASK,3044.0,1153
19:06:05,ESX-FUTURE,ASK,3082.0,488
19:06:06,SP-FUTURE,ASK,3044.0,67
19:06:06,ESX-FUTURE,ASK,3082.0,234
19:06:07,ESX-FUTURE,BID,3082.0,1406
19:06:07,SP-FUTURE,ASK,3044.0,250
19:06:07,SP-FUTURE,ASK,3044.0,734
19:06:08,ESX-FUTURE,BID,3082.0,37
19:06:08,ESX-FUTURE,BID,3082.0,280
19:06:09,SP-FUTURE,BID,3043.0,1768
19:06:09,ESX-FUTURE,BID,3081.0,167
19:06:09,ESX-FUTURE,BID,3081.0,1349
19:06:10,SP-FUTURE,ASK,3043.0,985
19:06:10,ESX-FUTURE,BID,3082.0,1737
19:06:11,ESX-FUTURE,ASK,3082.0,12
19:06:11,SP-FUTURE,ASK,3043.0,373
19:06:12,ESX-FUTURE,ASK,3082.0,63
19:06:12,SP-FUTURE,BID,3043.0,194
19:06:13,ESX-FUTURE,ASK,3082.0,159
19:06:14,ESX-FUTURE,BID,3082.0,19
19:06:14,SP-FUTURE,BID,3043.0,441
19:06:14,ESX-FUTURE,ASK,3082.0,656
19:06:14,SP-FUTURE,ASK,3043.0,1328
19:06:15,ESX-FUTURE,ASK,3083.0,235
19:06:15,SP-FUTURE,BID,3043.0,340
19:06:16,SP-FUTURE,ASK,3043.0,33
19:06:17,SP-FUTURE,BID,3043.0,1617
19:06:17,SP-FUTURE,ASK,3043.0,216
19:06:17,ESX-FUTURE,BID,3082.0,166
19:06:18,SP-FUTURE,ASK,3043.0,334
19:06:18,ESX-FUTURE,BID,3082.0,1453
19:06:19,SP-FUTURE,ASK,3043.0,1001
19:06:20,SP-FUTURE,ASK,3043.0,27
19:06:20,ESX-FUTURE,BID,3083.0,2167
19:06:21,ESX-FUTURE,ASK,3083.0,15
19:06:22,SP-FUTURE,ASK,3041.0,13
19:06:22,ESX-FUTURE,ASK,3083.0,304
19:06:22,SP-FUTURE,BID,3041.0,318
19:06:23,ESX-FUTURE,ASK,3083.0,927
19:06:23,SP-FUTURE,ASK,3041.0,1807
19:06:23,SP-FUTURE,ASK,3041.0,874
19:06:24,ESX-FUTURE,BID,3083.0,1488
19:06:25,SP-FUTURE,BID,3041.0,124
19:06:25,SP-FUTURE,BID,3041.0,488
19:06:25,ESX-FUTURE,BID,3083.0,456
19:06:26,ESX-FUTURE,BID,3083.0,456
19:06:26,SP-FUTURE,ASK,3041.0,29
19:06:26,ESX-FUTURE,ASK,3083.0,142
19:06:27,SP-FUTURE,BID,3040.0,356
19:06:28,ESX-FUTURE,BID,3083.0,486
19:06:28,SP-FUTURE,ASK,3041.0,374
19:06:29,ESX-FUTURE,BID,3083.0,496
19:06:30,SP-FUTURE,ASK,3040.0,547
19:06:30,ESX-FUTURE,ASK,3084.0,275
19:06:30,SP-FUTURE,BID,3040.0,1118
19:06:31,SP-FUTURE,ASK,3040.0,54
19:06:32,ESX-FUTURE,BID,3083.0,238
19:06:32,SP-FUTURE,ASK,3040.0,319
19:06:32,SP-FUTURE,BID,3040.0,249
19:06:33,SP-FUTURE,BID,3040.0,146
19:06:34,ESX-FUTURE,BID,3083.0,58
19:06:34,SP-FUTURE,ASK,3040.0,384
19:06:35,SP-FUTURE,ASK,3040.0,418
19:06:35,ESX-FUTURE,BID,3083.0,2346
19:06:36,SP-FUTURE,BID,3037.0,336
19:06:36,ESX-FUTURE,ASK,3083.0,395
19:06:37,ESX-FUTURE,ASK,3083.0,848
19:06:38,SP-FUTURE,BID,3038.0,22
19:06:39,ESX-FUTURE,ASK,3083.0,64
19:06:40,ESX-FUTURE,BID,3083.0,1484
19:06:40,SP-FUTURE,BID,3036.0,104
19:06:41,SP-FUTURE,BID,3036.0,784
19:06:41,ESX-FUTURE,ASK,3083.0,431
19:06:42,SP-FUTURE,BID,3036.0,420
19:06:43,ESX-FUTURE,BID,3083.0,868
19:06:43,ESX-FUTURE,ASK,3083.0,870
19:06:43,ESX-FUTURE,ASK,3083.0,160
