Timestamp,Instrument,Bid Price,Bid Volume,Ask Price,Ask Volume
03:07:30,SP-FUTURE,3098.0,2618,3098.0,234
03:07:30,SP-FUTURE,3097.0,1648,3098.0,1204
03:07:31,ESX-FUTURE,3113.0,1137,3114.0,1834
03:07:31,SP-FUTURE,3097.0,2622,3098.0,230
03:07:33,ESX-FUTURE,3113.0,1521,3114.0,1450
03:07:33,SP-FUTURE,3098.0,2372,3098.0,480
03:07:34,ESX-FUTURE,3113.0,1452,3114.0,1519
03:07:35,ESX-FUTURE,3113.0,2535,3114.0,436
03:07:35,SP-FUTURE,3098.0,1530,3098.0,1322
03:07:35,SP-FUTURE,3098.0,1531,3098.0,1321
03:07:36,SP-FUTURE,3098.0,2059,3098.0,793
03:07:37,ESX-FUTURE,3113.0,1259,3114.0,1712
03:07:38,SP-FUTURE,3098.0,2815,3098.0,37
03:07:38,SP-FUTURE,3098.0,1740,3098.0,1112
03:07:38,ESX-FUTURE,3113.0,1330,3114.0,1641
03:07:39,ESX-FUTURE,3113.0,2130,3113.0,841
03:07:39,SP-FUTURE,3098.0,160,3098.0,2692
03:07:40,ESX-FUTURE,3115.0,1417,3115.0,1554
03:07:40,SP-FUTURE,3098.0,1464,3099.0,1388
03:07:41,ESX-FUTURE,3115.0,718,3115.0,2253
03:07:42,SP-FUTURE,3098.0,2522,3099.0,330
03:07:42,ESX-FUTURE,3115.0,2071,3115.0,900
03:07:43,SP-FUTURE,3099.0,487,3099.0,2365
03:07:43,ESX-FUTURE,3115.0,2939,3115.0,32
03:07:43,ESX-FUTURE,3115.0,2251,3115.0,720
03:07:44,SP-FUTURE,3097.0,1687,3098.0,1165
03:07:44,SP-FUTURE,3098.0,326,3098.0,2526
03:07:44,ESX-FUTURE,3115.0,2253,3115.0,718
03:07:45,ESX-FUTURE,3115.0,2074,3115.0,897
03:07:45,SP-FUTURE,3097.0,1123,3097.0,1729
03:07:45,ESX-FUTURE,3115.0,2033,3115.0,938
03:07:46,ESX-FUTURE,3115.0,251,3115.0,2720
03:07:46,SP-FUTURE,3097.0,1170,3097.0,1682
03:07:46,ESX-FUTURE,3115.0,164,3115.0,2807
03:07:47,ESX-FUTURE,3115.0,2536,3115.0,435
03:07:47,SP-FUTURE,3097.0,1018,3097.0,1834
03:07:48,ESX-FUTURE,3117.0,1624,3117.0,1347
03:07:48,ESX-FUTURE,3116.0,2830,3116.0,141
03:07:49,SP-FUTURE,3097.0,1071,3097.0,1781
03:07:50,SP-FUTURE,3097.0,680,3097.0,2172
03:07:50,SP-FUTURE,3097.0,788,3097.0,2064
03:07:50,ESX-FUTURE,3116.0,1878,3117.0,1093
03:07:51,SP-FUTURE,3097.0,1175,3097.0,1677
03:07:51,ESX-FUTURE,3117.0,2004,3117.0,967
03:07:52,ESX-FUTURE,3118.0,2616,3118.0,355
03:07:52,SP-FUTURE,3097.0,278,3097.0,2574
03:07:53,ESX-FUTURE,3119.0,459,3119.0,2512
03:07:53,SP-FUTURE,3097.0,2447,3097.0,405
03:07:54,ESX-FUTURE,3119.0,42,3119.0,2929
03:07:54,ESX-FUTURE,3119.0,2965,3119.0,6
03:07:55,SP-FUTURE,3097.0,2447,3097.0,405
03:07:55,ESX-FUTURE,3119.0,1820,3119.0,1151
03:07:56,ESX-FUTURE,3119.0,2581,3119.0,390
03:07:56,SP-FUTURE,3097.0,1806,3097.0,1046
03:07:57,SP-FUTURE,3097.0,2349,3097.0,503
03:07:57,ESX-FUTURE,3119.0,2793,3119.0,178
03:07:58,ESX-FUTURE,3119.0,983,3119.0,1988
03:07:58,ESX-FUTURE,3119.0,1356,3119.0,1615
03:07:58,SP-FUTURE,3097.0,493,3097.0,2359
03:07:59,ESX-FUTURE,3119.0,53,3119.0,2918
03:07:59,SP-FUTURE,3101.0,1800,3101.0,1052
03:08:00,ESX-FUTURE,3119.0,2772,3119.0,199
03:08:00,ESX-FUTURE,3119.0,206,3119.0,2765
03:08:00,SP-FUTURE,3101.0,2628,3101.0,224
03:08:01,SP-FUTURE,3102.0,2020,3103.0,832
03:08:02,SP-FUTURE,3103.0,435,3103.0,2417
03:08:02,ESX-FUTURE,3119.0,868,3120.0,2103
03:08:03,SP-FUTURE,3102.0,577,3102.0,2275
03:08:03,SP-FUTURE,3102.0,1293,3102.0,1559
03:08:03,SP-FUTURE,3102.0,621,3102.0,2231
03:08:04,ESX-FUTURE,3119.0,1522,3120.0,1449
03:08:04,SP-FUTURE,3102.0,286,3102.0,2566
03:08:05,SP-FUTURE,3102.0,2070,3103.0,782
03:08:05,ESX-FUTURE,3120.0,749,3120.0,2222
03:08:06,SP-FUTURE,3102.0,2231,3102.0,621
03:08:07,ESX-FUTURE,3120.0,2862,3120.0,109
03:08:07,SP-FUTURE,3102.0,1805,3102.0,1047
03:08:08,SP-FUTURE,3102.0,1588,3102.0,1264
03:08:08,SP-FUTURE,3102.0,357,3102.0,2495
03:08:09,ESX-FUTURE,3120.0,491,3121.0,2480
03:08:09,ESX-FUTURE,3120.0,707,3121.0,2264
03:08:10,SP-FUTURE,3102.0,154,3102.0,2698
03:08:10,ESX-FUTURE,3120.0,731,3121.0,2240
03:08:11,SP-FUTURE,3102.0,477,3102.0,2375
03:08:12,ESX-FUTURE,3120.0,2148,3121.0,823
03:08:12,SP-FUTURE,3102.0,371,3102.0,2481
03:08:12,ESX-FUTURE,3120.0,1410,3121.0,1561
03:08:13,ESX-FUTURE,3120.0,1288,3121.0,1683
03:08:14,SP-FUTURE,3101.0,1898,3101.0,954
03:08:14,SP-FUTURE,3101.0,200,3101.0,2652
03:08:14,ESX-FUTURE,3120.0,990,3121.0,1981
03:08:15,ESX-FUTURE,3120.0,887,3121.0,2084
03:08:15,SP-FUTURE,3100.0,2467,3101.0,385
03:08:16,ESX-FUTURE,3120.0,1754,3121.0,1217
03:08:17,SP-FUTURE,3100.0,1994,3101.0,858
03:08:17,ESX-FUTURE,3121.0,659,3121.0,2312
03:08:17,SP-FUTURE,3101.0,505,3101.0,2347
03:08:18,ESX-FUTURE,3120.0,2372,3121.0,599
03:08:19,ESX-FUTURE,3120.0,2360,3121.0,611
03:08:19,SP-FUTURE,3101.0,644,3101.0,2208
03:08:19,SP-FUTURE,3101.0,276,3101.0,2576
03:08:20,ESX-FUTURE,3120.0,2430,3121.0,541
03:08:21,ESX-FUTURE,3121.0,1878,3121.0,1093
03:08:21,SP-FUTURE,3100.0,766,3101.0,2086
03:08:22,ESX-FUTURE,3121.0,1146,3121.0,1825
03:08:23,SP-FUTURE,3100.0,428,3101.0,2424
03:08:24,ESX-FUTURE,3121.0,1172,3121.0,1799
03:08:25,SP-FUTURE,3101.0,1550,3101.0,1302
03:08:25,ESX-FUTURE,3120.0,2098,3121.0,873
03:08:25,SP-FUTURE,3101.0,2268,3101.0,584
03:08:26,ESX-FUTURE,3120.0,1730,3121.0,1241
03:08:26,ESX-FUTURE,3120.0,2375,3120.0,596
03:08:27,ESX-FUTURE,3120.0,405,3120.0,2566
03:08:27,SP-FUTURE,3101.0,1517,3101.0,1335
03:08:29,SP-FUTURE,3101.0,2444,3101.0,408
03:08:29,ESX-FUTURE,3120.0,399,3120.0,2572
03:08:29,SP-FUTURE,3102.0,2435,3102.0,417
03:08:30,SP-FUTURE,3102.0,2172,3102.0,680
03:08:30,ESX-FUTURE,3120.0,326,3121.0,2645
03:08:30,SP-FUTURE,3102.0,1172,3102.0,1680
03:08:31,ESX-FUTURE,3121.0,80,3121.0,2891
03:08:31,SP-FUTURE,3102.0,1390,3102.0,1462
03:08:32,ESX-FUTURE,3120.0,1028,3121.0,1943
03:08:32,ESX-FUTURE,3120.0,848,3121.0,2123
03:08:32,SP-FUTURE,3102.0,2415,3102.0,437
03:08:34,ESX-FUTURE,3120.0,2548,3120.0,423
03:08:34,SP-FUTURE,3102.0,1999,3102.0,853
03:08:35,ESX-FUTURE,3120.0,2234,3121.0,737
03:08:36,SP-FUTURE,3103.0,2354,3103.0,498
03:08:36,ESX-FUTURE,3121.0,2714,3121.0,257
03:08:36,ESX-FUTURE,3121.0,743,3121.0,2228
03:08:37,ESX-FUTURE,3121.0,2735,3121.0,236
03:08:37,SP-FUTURE,3103.0,2471,3103.0,381
03:08:37,ESX-FUTURE,3121.0,425,3121.0,2546
03:08:38,ESX-FUTURE,3121.0,2563,3121.0,408
03:08:38,SP-FUTURE,3103.0,2319,3103.0,533
03:08:39,SP-FUTURE,3103.0,2595,3103.0,257
03:08:39,SP-FUTURE,3103.0,102,3103.0,2750
03:08:39,ESX-FUTURE,3121.0,2526,3121.0,445
03:08:40,ESX-FUTURE,3121.0,164,3121.0,2807
03:08:40,SP-FUTURE,3104.0,612,3104.0,2240
03:08:41,SP-FUTURE,3104.0,525,3104.0,2327
03:08:42,ESX-FUTURE,3121.0,724,3121.0,2247
03:08:42,SP-FUTURE,3105.0,66,3105.0,2786
03:08:43,ESX-FUTURE,3121.0,774,3121.0,2197
03:08:44,SP-FUTURE,3105.0,2655,3105.0,197
03:08:45,ESX-FUTURE,3121.0,1142,3121.0,1829
03:08:45,ESX-FUTURE,3121.0,24,3121.0,2947
03:08:45,SP-FUTURE,3105.0,2660,3105.0,192
03:08:47,SP-FUTURE,3105.0,2660,3105.0,192
03:08:47,ESX-FUTURE,3120.0,2945,3121.0,26
03:08:47,SP-FUTURE,3105.0,2665,3105.0,187
03:08:48,ESX-FUTURE,3121.0,197,3121.0,2774
03:08:48,SP-FUTURE,3105.0,2684,3105.0,168
03:08:49,ESX-FUTURE,3121.0,293,3121.0,2678
03:08:49,SP-FUTURE,3105.0,2583,3105.0,269
03:08:51,ESX-FUTURE,3121.0,148,3121.0,2823
03:08:51,SP-FUTURE,3105.0,2131,3105.0,721
03:08:51,ESX-FUTURE,3121.0,358,3121.0,2613
03:08:52,SP-FUTURE,3105.0,2068,3105.0,784
03:08:52,SP-FUTURE,3105.0,534,3105.0,2318
03:08:53,ESX-FUTURE,3120.0,2566,3121.0,405
03:08:53,SP-FUTURE,3105.0,629,3105.0,2223
03:08:53,ESX-FUTURE,3120.0,2725,3121.0,246
03:08:54,SP-FUTURE,3105.0,954,3105.0,1898
03:08:54,ESX-FUTURE,3120.0,1376,3121.0,1595
03:08:55,SP-FUTURE,3105.0,1600,3105.0,1252
03:08:56,SP-FUTURE,3104.0,2079,3105.0,773
03:08:56,ESX-FUTURE,3120.0,2532,3121.0,439
03:08:56,ESX-FUTURE,3120.0,2448,3121.0,523
03:08:56,SP-FUTURE,3104.0,2453,3105.0,399
03:08:58,ESX-FUTURE,3120.0,2756,3121.0,215
03:08:58,SP-FUTURE,3105.0,370,3105.0,2482
03:08:59,ESX-FUTURE,3120.0,870,3121.0,2101
03:08:59,ESX-FUTURE,3120.0,2631,3120.0,340
03:09:00,SP-FUTURE,3105.0,432,3105.0,2420
03:09:00,ESX-FUTURE,3121.0,2797,3121.0,174
03:09:01,SP-FUTURE,3105.0,430,3105.0,2422
03:09:02,ESX-FUTURE,3121.0,2576,3121.0,395
03:09:02,SP-FUTURE,3105.0,503,3105.0,2349
03:09:03,ESX-FUTURE,3121.0,2255,3121.0,716
03:09:03,SP-FUTURE,3103.0,2079,3103.0,773
03:09:03,SP-FUTURE,3103.0,1966,3103.0,886
03:09:04,ESX-FUTURE,3121.0,2654,3121.0,317
03:09:05,SP-FUTURE,3103.0,1967,3103.0,885
03:09:05,ESX-FUTURE,3119.0,1292,3119.0,1679
03:09:06,SP-FUTURE,3102.0,722,3103.0,2130
03:09:06,ESX-FUTURE,3119.0,410,3119.0,2561
03:09:07,SP-FUTURE,3102.0,2781,3102.0,71
03:09:07,ESX-FUTURE,3119.0,2871,3119.0,100
03:09:08,SP-FUTURE,3102.0,2795,3102.0,57
03:09:08,ESX-FUTURE,3115.0,2595,3115.0,376
03:09:08,SP-FUTURE,3102.0,96,3103.0,2756
03:09:09,SP-FUTURE,3102.0,252,3103.0,2600
03:09:09,ESX-FUTURE,3115.0,1668,3115.0,1303
03:09:09,SP-FUTURE,3102.0,1110,3102.0,1742
03:09:10,ESX-FUTURE,3115.0,2912,3115.0,59
03:09:10,ESX-FUTURE,3114.0,2280,3115.0,691
03:09:10,SP-FUTURE,3100.0,1108,3100.0,1744
03:09:12,ESX-FUTURE,3114.0,367,3115.0,2604
03:09:12,SP-FUTURE,3100.0,1387,3100.0,1465
03:09:12,SP-FUTURE,3100.0,333,3100.0,2519
03:09:13,ESX-FUTURE,3114.0,441,3115.0,2530
03:09:13,SP-FUTURE,3100.0,208,3100.0,2644
03:09:14,ESX-FUTURE,3114.0,792,3115.0,2179
03:09:15,SP-FUTURE,3100.0,2621,3101.0,231
03:09:15,SP-FUTURE,3100.0,844,3101.0,2008
03:09:15,SP-FUTURE,3101.0,1347,3101.0,1505
03:09:15,ESX-FUTURE,3114.0,878,3115.0,2093
03:09:16,SP-FUTURE,3101.0,831,3101.0,2021
03:09:16,SP-FUTURE,3101.0,2426,3101.0,426
03:09:16,SP-FUTURE,3101.0,927,3101.0,1925
03:09:16,ESX-FUTURE,3114.0,1998,3115.0,973
03:09:17,SP-FUTURE,3101.0,2264,3101.0,588
03:09:18,ESX-FUTURE,3114.0,1854,3115.0,1117
03:09:18,SP-FUTURE,3101.0,2100,3101.0,752
03:09:19,SP-FUTURE,3101.0,872,3101.0,1980
03:09:19,ESX-FUTURE,3114.0,2253,3114.0,718
03:09:20,ESX-FUTURE,3114.0,2128,3114.0,843
03:09:20,SP-FUTURE,3101.0,2735,3101.0,117
03:09:21,SP-FUTURE,3101.0,1054,3102.0,1798
03:09:21,ESX-FUTURE,3114.0,1531,3114.0,1440
03:09:22,ESX-FUTURE,3114.0,885,3114.0,2086
03:09:23,SP-FUTURE,3102.0,606,3102.0,2246
03:09:23,ESX-FUTURE,3114.0,1014,3114.0,1957
03:09:24,SP-FUTURE,3102.0,2794,3102.0,58
03:09:24,ESX-FUTURE,3114.0,992,3114.0,1979
03:09:24,ESX-FUTURE,3114.0,816,3114.0,2155
03:09:25,SP-FUTURE,3102.0,1360,3102.0,1492
03:09:25,ESX-FUTURE,3114.0,935,3115.0,2036
03:09:26,SP-FUTURE,3102.0,1952,3102.0,900
03:09:27,ESX-FUTURE,3115.0,323,3115.0,2648
03:09:28,ESX-FUTURE,3115.0,286,3116.0,2685
03:09:28,SP-FUTURE,3102.0,1579,3103.0,1273
03:09:28,SP-FUTURE,3103.0,580,3103.0,2272
03:09:28,ESX-FUTURE,3117.0,44,3118.0,2927
03:09:29,SP-FUTURE,3103.0,561,3103.0,2291
03:09:29,ESX-FUTURE,3117.0,1891,3117.0,1080
03:09:30,SP-FUTURE,3103.0,341,3103.0,2511
03:09:30,ESX-FUTURE,3117.0,512,3117.0,2459
03:09:31,SP-FUTURE,3103.0,341,3103.0,2511
03:09:31,ESX-FUTURE,3117.0,2026,3117.0,945
03:09:32,SP-FUTURE,3102.0,48,3103.0,2804
03:09:32,ESX-FUTURE,3117.0,2444,3117.0,527
03:09:33,SP-FUTURE,3102.0,1515,3103.0,1337
03:09:34,ESX-FUTURE,3117.0,2849,3117.0,122
03:09:34,SP-FUTURE,3102.0,1582,3103.0,1270
03:09:35,ESX-FUTURE,3118.0,1944,3118.0,1027
03:09:35,SP-FUTURE,3101.0,2286,3101.0,566
03:09:35,SP-FUTURE,3101.0,2019,3101.0,833
03:09:36,ESX-FUTURE,3118.0,1911,3118.0,1060
03:09:37,SP-FUTURE,3101.0,685,3101.0,2167
03:09:38,SP-FUTURE,3100.0,2703,3101.0,149
03:09:38,ESX-FUTURE,3118.0,1848,3118.0,1123
03:09:38,ESX-FUTURE,3118.0,1501,3118.0,1470
03:09:38,SP-FUTURE,3101.0,613,3101.0,2239
03:09:40,SP-FUTURE,3101.0,2640,3101.0,212
03:09:40,ESX-FUTURE,3120.0,2569,3120.0,402
03:09:40,ESX-FUTURE,3120.0,2886,3120.0,85
03:09:41,SP-FUTURE,3101.0,2671,3101.0,181
03:09:41,ESX-FUTURE,3120.0,711,3120.0,2260
03:09:42,SP-FUTURE,3101.0,629,3101.0,2223
03:09:42,ESX-FUTURE,3120.0,500,3120.0,2471
03:09:43,ESX-FUTURE,3120.0,328,3120.0,2643
03:09:43,SP-FUTURE,3101.0,1997,3102.0,855
03:09:44,ESX-FUTURE,3120.0,598,3120.0,2373
03:09:45,SP-FUTURE,3102.0,2,3102.0,2850
03:09:45,ESX-FUTURE,3120.0,598,3120.0,2373
03:09:45,ESX-FUTURE,3120.0,598,3120.0,2373
03:09:46,ESX-FUTURE,3120.0,607,3120.0,2364
03:09:47,SP-FUTURE,3101.0,2416,3102.0,436
03:09:47,SP-FUTURE,3103.0,1542,3103.0,1310
03:09:48,ESX-FUTURE,3119.0,2122,3119.0,849
03:09:48,SP-FUTURE,3100.0,445,3101.0,2407
03:09:49,ESX-FUTURE,3119.0,2069,3119.0,902
03:09:49,SP-FUTURE,3099.0,912,3100.0,1940
03:09:49,ESX-FUTURE,3119.0,1984,3119.0,987
03:09:50,SP-FUTURE,3097.0,2654,3097.0,198
03:09:50,ESX-FUTURE,3119.0,1420,3119.0,1551
03:09:50,SP-FUTURE,3097.0,2078,3097.0,774
03:09:51,SP-FUTURE,3097.0,1485,3097.0,1367
03:09:52,ESX-FUTURE,3120.0,1732,3120.0,1239
03:09:52,ESX-FUTURE,3120.0,1977,3120.0,994
03:09:53,SP-FUTURE,3096.0,2136,3097.0,716
03:09:54,ESX-FUTURE,3119.0,1086,3120.0,1885
03:09:54,SP-FUTURE,3098.0,830,3098.0,2022
03:09:54,ESX-FUTURE,3119.0,1081,3120.0,1890
03:09:55,SP-FUTURE,3099.0,1724,3099.0,1128
03:09:56,ESX-FUTURE,3120.0,1521,3120.0,1450
03:09:56,SP-FUTURE,3099.0,1687,3099.0,1165
03:09:56,SP-FUTURE,3099.0,1055,3099.0,1797
03:09:57,SP-FUTURE,3097.0,191,3098.0,2661
03:09:57,ESX-FUTURE,3120.0,1227,3120.0,1744
03:09:57,SP-FUTURE,3097.0,2495,3097.0,357
03:09:58,SP-FUTURE,3097.0,2281,3098.0,571
03:09:58,ESX-FUTURE,3120.0,1143,3120.0,1828
03:09:59,SP-FUTURE,3098.0,2382,3098.0,470
03:10:00,ESX-FUTURE,3120.0,2137,3120.0,834
03:10:00,SP-FUTURE,3098.0,437,3098.0,2415
03:10:00,SP-FUTURE,3098.0,372,3098.0,2480
03:10:02,ESX-FUTURE,3120.0,1719,3120.0,1252
03:10:02,SP-FUTURE,3098.0,315,3098.0,2537
03:10:03,SP-FUTURE,3098.0,364,3098.0,2488
03:10:03,ESX-FUTURE,3120.0,1848,3120.0,1123
03:10:03,SP-FUTURE,3096.0,1958,3096.0,894
03:10:04,ESX-FUTURE,3120.0,1984,3120.0,987
03:10:05,SP-FUTURE,3096.0,632,3096.0,2220
03:10:05,ESX-FUTURE,3120.0,1005,3120.0,1966
03:10:06,SP-FUTURE,3095.0,67,3096.0,2785
03:10:06,ESX-FUTURE,3120.0,1003,3120.0,1968
03:10:07,ESX-FUTURE,3120.0,1107,3120.0,1864
03:10:07,SP-FUTURE,3095.0,2698,3095.0,154
03:10:08,ESX-FUTURE,3120.0,1324,3120.0,1647
03:10:09,SP-FUTURE,3095.0,684,3095.0,2168
03:10:09,ESX-FUTURE,3120.0,1187,3121.0,1784
03:10:10,SP-FUTURE,3094.0,794,3094.0,2058
03:10:11,ESX-FUTURE,3121.0,2239,3121.0,732
03:10:11,SP-FUTURE,3094.0,609,3094.0,2243
03:10:12,ESX-FUTURE,3121.0,1363,3122.0,1608
03:10:13,SP-FUTURE,3093.0,2733,3093.0,119
03:10:13,ESX-FUTURE,3121.0,1270,3122.0,1701
03:10:14,SP-FUTURE,3092.0,2218,3092.0,634
03:10:14,SP-FUTURE,3092.0,1619,3092.0,1233
03:10:14,ESX-FUTURE,3122.0,1483,3122.0,1488
03:10:15,ESX-FUTURE,3122.0,453,3123.0,2518
03:10:15,SP-FUTURE,3092.0,2597,3093.0,255
03:10:16,ESX-FUTURE,3122.0,1663,3123.0,1308
03:10:16,SP-FUTURE,3092.0,962,3093.0,1890
03:10:17,ESX-FUTURE,3122.0,1641,3123.0,1330
03:10:17,SP-FUTURE,3092.0,473,3093.0,2379
03:10:17,ESX-FUTURE,3122.0,2030,3123.0,941
03:10:18,ESX-FUTURE,3125.0,1374,3125.0,1597
03:10:19,SP-FUTURE,3092.0,2462,3092.0,390
03:10:19,SP-FUTURE,3091.0,1288,3091.0,1564
03:10:19,ESX-FUTURE,3125.0,27,3125.0,2944
03:10:20,SP-FUTURE,3091.0,1259,3091.0,1593
03:10:20,ESX-FUTURE,3125.0,1576,3125.0,1395
03:10:21,ESX-FUTURE,3124.0,2048,3125.0,923
03:10:22,SP-FUTURE,3091.0,629,3091.0,2223
03:10:22,SP-FUTURE,3090.0,2562,3091.0,290
03:10:23,ESX-FUTURE,3124.0,2752,3125.0,219
03:10:23,SP-FUTURE,3090.0,2568,3091.0,284
03:10:24,ESX-FUTURE,3124.0,2683,3125.0,288
03:10:25,SP-FUTURE,3090.0,1199,3091.0,1653
03:10:25,ESX-FUTURE,3125.0,2068,3125.0,903
03:10:26,SP-FUTURE,3090.0,1467,3091.0,1385
03:10:27,ESX-FUTURE,3125.0,1321,3125.0,1650
03:10:27,SP-FUTURE,3090.0,1424,3091.0,1428
03:10:28,SP-FUTURE,3090.0,2576,3091.0,276
03:10:28,ESX-FUTURE,3125.0,2823,3125.0,148
03:10:29,ESX-FUTURE,3123.0,74,3123.0,2897
03:10:30,SP-FUTURE,3090.0,2667,3091.0,185
03:10:30,ESX-FUTURE,3122.0,1182,3123.0,1789
03:10:30,SP-FUTURE,3091.0,2070,3091.0,782
03:10:32,ESX-FUTURE,3122.0,1170,3123.0,1801
03:10:32,SP-FUTURE,3091.0,206,3091.0,2646
03:10:32,ESX-FUTURE,3123.0,1810,3123.0,1161
03:10:32,SP-FUTURE,3091.0,844,3091.0,2008
03:10:32,ESX-FUTURE,3122.0,1340,3123.0,1631
03:10:34,SP-FUTURE,3091.0,1782,3091.0,1070
03:10:34,ESX-FUTURE,3122.0,1304,3123.0,1667
03:10:35,ESX-FUTURE,3123.0,336,3123.0,2635
03:10:36,ESX-FUTURE,3123.0,968,3123.0,2003
03:10:36,SP-FUTURE,3091.0,742,3091.0,2110
03:10:36,ESX-FUTURE,3123.0,2517,3123.0,454
03:10:37,ESX-FUTURE,3123.0,2437,3123.0,534
03:10:37,SP-FUTURE,3090.0,1544,3090.0,1308
03:10:37,SP-FUTURE,3090.0,1814,3090.0,1038
03:10:38,ESX-FUTURE,3123.0,2927,3123.0,44
03:10:38,SP-FUTURE,3090.0,1811,3090.0,1041
03:10:39,SP-FUTURE,3090.0,2381,3090.0,471
03:10:40,ESX-FUTURE,3123.0,81,3123.0,2890
03:10:40,SP-FUTURE,3090.0,2342,3090.0,510
03:10:41,ESX-FUTURE,3123.0,328,3123.0,2643
03:10:41,ESX-FUTURE,3123.0,481,3123.0,2490
03:10:42,SP-FUTURE,3090.0,2302,3090.0,550
03:10:42,ESX-FUTURE,3123.0,732,3123.0,2239
03:10:43,ESX-FUTURE,3121.0,685,3122.0,2286
03:10:43,SP-FUTURE,3090.0,1929,3090.0,923
03:10:44,ESX-FUTURE,3122.0,1320,3122.0,1651
03:10:44,SP-FUTURE,3089.0,2422,3090.0,430
03:10:46,ESX-FUTURE,3122.0,781,3122.0,2190
03:10:46,SP-FUTURE,3089.0,2194,3090.0,658
03:10:46,SP-FUTURE,3089.0,2150,3090.0,702
03:10:46,SP-FUTURE,3090.0,58,3090.0,2794
03:10:47,ESX-FUTURE,3122.0,711,3122.0,2260
03:10:48,ESX-FUTURE,3122.0,2433,3122.0,538
03:10:49,SP-FUTURE,3089.0,858,3090.0,1994
03:10:49,ESX-FUTURE,3121.0,115,3121.0,2856
03:10:50,SP-FUTURE,3089.0,864,3090.0,1988
03:10:51,SP-FUTURE,3089.0,790,3090.0,2062
03:10:51,ESX-FUTURE,3121.0,2801,3121.0,170
03:10:52,ESX-FUTURE,3121.0,2436,3121.0,535
03:10:53,SP-FUTURE,3086.0,1889,3087.0,963
03:10:53,SP-FUTURE,3086.0,1067,3087.0,1785
03:10:53,ESX-FUTURE,3120.0,1263,3121.0,1708
03:10:54,SP-FUTURE,3086.0,2251,3087.0,601
03:10:54,ESX-FUTURE,3121.0,1325,3121.0,1646
03:10:55,SP-FUTURE,3086.0,2158,3086.0,694
03:10:55,ESX-FUTURE,3121.0,312,3121.0,2659
03:10:56,ESX-FUTURE,3121.0,1807,3121.0,1164
03:10:57,SP-FUTURE,3086.0,174,3086.0,2678
03:10:57,SP-FUTURE,3085.0,2450,3085.0,402
03:10:58,ESX-FUTURE,3121.0,2426,3121.0,545
03:10:59,SP-FUTURE,3085.0,2062,3085.0,790
03:11:00,ESX-FUTURE,3118.0,1353,3118.0,1618
03:11:00,SP-FUTURE,3085.0,54,3085.0,2798
03:11:00,ESX-FUTURE,3118.0,1333,3118.0,1638
03:11:01,ESX-FUTURE,3118.0,1690,3118.0,1281
03:11:01,SP-FUTURE,3084.0,634,3085.0,2218
03:11:01,SP-FUTURE,3084.0,2823,3085.0,29
03:11:02,SP-FUTURE,3085.0,2445,3085.0,407
03:11:02,ESX-FUTURE,3118.0,2725,3118.0,246
03:11:03,SP-FUTURE,3084.0,2699,3085.0,153
03:11:04,ESX-FUTURE,3118.0,53,3118.0,2918
03:11:04,SP-FUTURE,3085.0,308,3085.0,2544
03:11:05,ESX-FUTURE,3118.0,2827,3118.0,144
03:11:05,SP-FUTURE,3085.0,309,3085.0,2543
03:11:05,ESX-FUTURE,3118.0,1131,3118.0,1840
03:11:06,ESX-FUTURE,3118.0,266,3118.0,2705
03:11:06,SP-FUTURE,3085.0,1587,3085.0,1265
03:11:07,SP-FUTURE,3085.0,1662,3085.0,1190
03:11:07,SP-FUTURE,3085.0,2157,3085.0,695
03:11:08,ESX-FUTURE,3118.0,1332,3118.0,1639
03:11:08,ESX-FUTURE,3118.0,2426,3118.0,545
03:11:08,SP-FUTURE,3085.0,2172,3085.0,680
03:11:08,ESX-FUTURE,3118.0,2261,3118.0,710
03:11:09,SP-FUTURE,3085.0,2469,3085.0,383
03:11:09,SP-FUTURE,3085.0,2099,3085.0,753
03:11:10,ESX-FUTURE,3118.0,2312,3118.0,659
03:11:10,SP-FUTURE,3083.0,2157,3083.0,695
03:11:11,ESX-FUTURE,3118.0,566,3118.0,2405
03:11:12,SP-FUTURE,3083.0,1241,3083.0,1611
03:11:12,ESX-FUTURE,3118.0,439,3119.0,2532
03:11:13,SP-FUTURE,3083.0,1255,3083.0,1597
03:11:14,SP-FUTURE,3083.0,1273,3083.0,1579
03:11:14,ESX-FUTURE,3118.0,1303,3119.0,1668
03:11:14,SP-FUTURE,3084.0,1979,3084.0,873
03:11:14,ESX-FUTURE,3118.0,1048,3119.0,1923
03:11:15,ESX-FUTURE,3118.0,886,3119.0,2085
03:11:16,SP-FUTURE,3083.0,664,3084.0,2188
03:11:16,ESX-FUTURE,3118.0,2938,3118.0,33
03:11:16,SP-FUTURE,3083.0,639,3084.0,2213
03:11:17,ESX-FUTURE,3118.0,2527,3118.0,444
03:11:18,SP-FUTURE,3083.0,1429,3084.0,1423
03:11:19,ESX-FUTURE,3118.0,1385,3119.0,1586
03:11:19,SP-FUTURE,3084.0,7,3084.0,2845
03:11:19,SP-FUTURE,3084.0,1097,3084.0,1755
03:11:20,ESX-FUTURE,3118.0,1513,3118.0,1458
03:11:20,SP-FUTURE,3083.0,1722,3083.0,1130
03:11:21,ESX-FUTURE,3118.0,2133,3118.0,838
03:11:22,SP-FUTURE,3083.0,702,3083.0,2150
03:11:22,ESX-FUTURE,3119.0,5,3119.0,2966
